term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,-1.2245857458572,0.435915814283046,-2.80922532684731,0.0673359510407708,cg3406,6,0.00884332719581451,-2.61805221551504,-1.22381522488515,0.467452565549535,1.03990296172265,1.1663353303856
BMI,-0.375745694371842,0.131492128902358,-2.85755274865812,0.0647066738218805,cg3407,6,0.00774199788111345,-2.66311922120383,-0.375513270037466,0.141005054166414,1.03990296172265,1.1663353303856
BMI,0.158241367640998,0.789284310067779,0.20048715731776,0.853921601739928,cg3408,6,0.850398804797018,0.18860960427903,0.159636499668539,0.846385846992034,1.03990296172265,1.1663353303856
BMI,0.44405048809978,0.35876915077606,1.23770532427118,0.303863422241269,cg3409,6,0.247741819436164,1.1558517057426,0.44468464530569,0.384724652043485,1.03990296172265,1.1663353303856
BMI,-1.26874649127624,0.537191884720745,-2.36181246843628,0.0992368080172792,cg341,6,0.0277484768834778,-2.20082412678765,-1.26779695560988,0.576055551272229,1.03990296172265,1.1663353303856
BMI,-0.814257078274313,0.747140555560458,-1.08983118666809,0.355499164153945,cg3410,6,0.310269245578915,-1.01465723615794,-0.812936439177804,0.801193161797215,1.03990296172265,1.1663353303856
BMI,0.192144375841156,0.511339300170889,0.375766884682912,0.732087866279946,cg3411,6,0.724790220312123,0.352064060865158,0.193048214705693,0.548332636484674,1.03990296172265,1.1663353303856
BMI,1.2182407261792,0.831855760398857,1.46448553243783,0.239283711429947,cg3412,6,0.171521216927057,1.36733215614943,1.21971110712916,0.892037170078711,1.03990296172265,1.1663353303856
BMI,1.23886919729972,0.772440894663179,1.6038368836491,0.207085426929378,cg3413,6,0.134319857636296,1.49728214939268,1.24023455705384,0.828323878406549,1.03990296172265,1.1663353303856
BMI,-0.208816651554773,0.515418477363827,-0.405140018694696,0.712534085701133,cg3414,6,0.706798804439345,-0.376158851474446,-0.207905602372388,0.552706925697618,1.03990296172265,1.1663353303856
BMI,-0.337912875660135,0.4274345492182,-0.790560511026063,0.486931949821315,cg3415,6,0.461988226343354,-0.735576897578198,-0.337157346097865,0.45835771515924,1.03990296172265,1.1663353303856
BMI,-1.03754638154517,0.693457501388336,-1.49619317617582,0.231499624113001,cg3416,6,0.163437232505499,-1.39360395846696,-1.03632063214462,0.743626355140829,1.03990296172265,1.1663353303856
BMI,-0.585712373199213,0.716511511135694,-0.817450053622781,0.473552388380491,cg3417,6,0.446864752576447,-0.760652333506049,-0.584445873733132,0.768348229524604,1.03990296172265,1.1663353303856
BMI,1.11116609376593,0.51059830239574,2.17620405033137,0.117767808445241,cg3418,6,0.0422514963182276,2.03103448689427,1.1120686228493,0.547538030508679,1.03990296172265,1.1663353303856
BMI,-0.0403691384067484,0.347293052122986,-0.116239406921543,0.914807337534096,cg3419,6,0.914988140825702,-0.106748958986394,-0.039755266252217,0.372418303931976,1.03990296172265,1.1663353303856
BMI,-0.1411808621436,0.834349090746169,-0.169210782044888,0.876396983823258,cg342,6,0.875917457051411,-0.156146613042351,-0.139706074004774,0.894710882821917,1.03990296172265,1.1663353303856
BMI,0.0435729345411379,0.259571345663314,0.167864963791711,0.877367830080911,cg3420,6,0.874308445378211,0.158188271500828,0.0440317505763073,0.278350285761084,1.03990296172265,1.1663353303856
BMI,0.0480163970017571,0.413297017586464,0.116178909981396,0.914851411456368,cg3421,6,0.912417920762419,0.109989224379729,0.0487469371870453,0.443197390125697,1.03990296172265,1.1663353303856
BMI,0.393383579031723,0.651202628630177,0.604087824183413,0.588409155940792,cg3422,6,0.572086485606985,0.56498129695568,0.394534639089591,0.698314512737825,1.03990296172265,1.1663353303856
BMI,-0.0053687203127328,0.135281137225357,-0.0396856533205319,0.970837075577446,cg3423,6,0.971792748030717,-0.0353599148420378,-0.0051295985604595,0.145068181961829,1.03990296172265,1.1663353303856
BMI,-0.188997520931077,0.768212913039591,-0.246022317150684,0.821536921716564,cg3424,6,0.819820348639465,-0.227776047427017,-0.18763963452021,0.823790019362474,1.03990296172265,1.1663353303856
BMI,-0.483173631405003,0.640181242730905,-0.754745061482692,0.505245952546538,cg3425,6,0.482568324453265,-0.702177742236612,-0.482042052652236,0.686495774014157,1.03990296172265,1.1663353303856
BMI,0.795880804664332,0.291257354925395,2.73256895046717,0.0717853665558137,cg3426,6,0.0107764901316808,2.54986415295053,0.796395628611711,0.31232865001462,1.03990296172265,1.1663353303856
BMI,0.314725366140322,0.573728035261098,0.54856194363431,0.621492648318328,cg3427,6,0.607810392521845,0.513201477531884,0.3157394827861,0.615234944966586,1.03990296172265,1.1663353303856
BMI,0.154047300593332,0.489564945191675,0.314661623766831,0.77363345638876,cg3428,6,0.767931793779721,0.295081274733912,0.154912651298884,0.524982994731115,1.03990296172265,1.1663353303856
BMI,-1.31628553064384,0.671748584830091,-1.95949133406329,0.144924126279752,cg3429,6,0.0679036559127968,-1.82564564276905,-1.3150981537339,0.720346886014106,1.03990296172265,1.1663353303856
BMI,0.773792539666484,0.647689394728844,1.19469694264553,0.318046946290937,cg343,6,0.264531349341383,1.11574489046541,0.774937389762905,0.694547110531381,1.03990296172265,1.1663353303856
BMI,-0.480968358335557,0.438993550769681,-1.09561600049086,0.353323380774948,cg3430,6,0.307703905562163,-1.02005177672499,-0.480192397183472,0.470752963859537,1.03990296172265,1.1663353303856
BMI,0.0346436389372683,0.565329486615464,0.0612804386777596,0.954989981561037,cg3431,6,0.953115800438655,0.0587944859508448,0.0356429103820822,0.606228795194867,1.03990296172265,1.1663353303856
BMI,0.536056483319896,0.553785080172491,0.967986503271138,0.404452684925616,cg3432,6,0.365820707753476,0.904329501889729,0.537035348973081,0.593849197500321,1.03990296172265,1.1663353303856
BMI,-0.261191214733946,0.480810807558389,-0.54323074820282,0.624735404328243,cg3433,6,0.613605704776582,-0.504933271030166,-0.260341337765335,0.515595530542454,1.03990296172265,1.1663353303856
BMI,-0.155218791638801,0.688128634599402,-0.225566534851674,0.836031531974648,cg3434,6,0.834682192442313,-0.208700317278468,-0.154002461496479,0.737911966329182,1.03990296172265,1.1663353303856
BMI,-0.51883362007071,0.450000171503111,-1.15296316074209,0.332454100773701,cg3435,6,0.2830333845153,-1.07353000296672,-0.518038203712302,0.482555869217157,1.03990296172265,1.1663353303856
BMI,-0.320286223686246,0.912482604651116,-0.351005292652901,0.748787339016624,cg3436,6,0.744669253004353,-0.325676332128859,-0.318673327433167,0.978497041372596,1.03990296172265,1.1663353303856
BMI,-1.7217134905845,0.187225228676399,-9.19594812492026,0.00271953916477034,cg3437,6,1.00043612614342e-17,-8.57389388652848,-1.72138255291152,0.200770218956897,1.03990296172265,1.1663353303856
BMI,0.0976859350707911,0.807369425764961,0.120992858973123,0.911345601223056,cg3438,6,0.908858568405408,0.114478399644343,0.0991130341903025,0.865779347878925,1.03990296172265,1.1663353303856
BMI,1.33308024148242,0.877155552996487,1.51977632351346,0.225890143360011,cg3439,6,0.155930287339122,1.41889274644323,1.33463069394867,0.940614219992469,1.03990296172265,1.1663353303856
BMI,0.0987760333603696,0.835231096006668,0.118261920362674,0.913334110999063,cg344,6,0.910877558252899,0.111931704180748,0.100252380523962,0.895656697606192,1.03990296172265,1.1663353303856
BMI,-0.695143101211561,0.620038292322997,-1.12112930736452,0.343882849613213,cg3440,6,0.296557651763987,-1.04384382486106,-0.694047126961361,0.664895562373752,1.03990296172265,1.1663353303856
BMI,-1.06250459432552,0.806412185208439,-1.31757011341649,0.279234007425097,cg3441,6,0.219810667173512,-1.22703172506628,-1.06107918721603,0.864752854828357,1.03990296172265,1.1663353303856
BMI,1.00036575046333,0.856248362839617,1.16831259933247,0.327080164100846,cg3442,6,0.275211033308735,1.09114057048245,1.00187924756354,0.918194478939177,1.03990296172265,1.1663353303856
BMI,0.185889232284064,0.943252688776444,0.19707257079245,0.856366843096077,cg3443,6,0.852895400628366,0.18542538330065,0.18755651746811,1.01149321699934,1.03990296172265,1.1663353303856
BMI,0.155674095034948,0.950886458400832,0.163714703958194,0.880363559155214,cg3444,6,0.877358997866645,0.154318009514594,0.157354873603264,1.01967925907172,1.03990296172265,1.1663353303856
BMI,0.178110644779804,0.715323469947761,0.248993151018533,0.819439577429163,cg3445,6,0.8151067613096,0.233843134480802,0.179375044274696,0.767074238347681,1.03990296172265,1.1663353303856
BMI,0.572807736966695,0.592551593542587,0.966679936749721,0.405010733702113,cg3446,6,0.366466942427691,0.903111083057373,0.573855125969082,0.635420311780877,1.03990296172265,1.1663353303856
BMI,0.717282322109412,0.977933889673298,0.733467087789582,0.516393046094775,cg3447,6,0.492945215530139,0.685631970847955,0.719010909480145,1.04868346292386,1.03990296172265,1.1663353303856
BMI,0.21570241216517,0.547472295078584,0.393996945789208,0.719918493432841,cg3448,6,0.712079851285245,0.369064228405662,0.216670119394761,0.587079707862137,1.03990296172265,1.1663353303856
BMI,0.526259955839561,0.745490743706916,0.705924198632915,0.5311167620706,cg3449,6,0.509287670490281,0.659947266475177,0.5275776787431,0.799423992709187,1.03990296172265,1.1663353303856
BMI,0.277120982856001,0.54493754619122,0.508537143004565,0.646114713537193,cg345,6,0.634162040524253,0.475876955550663,0.278084209685679,0.584361580114533,1.03990296172265,1.1663353303856
BMI,-0.428868120932609,0.724285027040529,-0.592126172599467,0.595428394159284,cg3450,6,0.581955934244725,-0.550529958932654,-0.427587881067958,0.776684127957268,1.03990296172265,1.1663353303856
BMI,0.583355326663786,0.870160340062618,0.6703998100187,0.550595574661101,cg3451,6,0.530777536399158,0.626819535597354,0.584893414452979,0.933112931612096,1.03990296172265,1.1663353303856
BMI,-1.01303546718186,0.310188848811482,-3.2658668132765,0.0469231604342062,cg3452,6,0.00233543371337604,-3.04388632160918,-1.01248718009184,0.332629761139234,1.03990296172265,1.1663353303856
BMI,-0.710568926466594,0.673831793862412,-1.05451973762414,0.369067225461554,cg3453,6,0.326233828444742,-0.981728078853148,-0.709377867294631,0.722580806819058,1.03990296172265,1.1663353303856
BMI,-0.451688749042982,0.458024110666815,-0.986168060859047,0.396761325600686,cg3454,6,0.358625275360199,-0.917987757309208,-0.450879149640047,0.491160308021599,1.03990296172265,1.1663353303856
BMI,-1.05175963721218,0.314542505820559,-3.34377585779197,0.0442630275203084,cg3455,6,0.00182987337028201,-3.1165392217811,-1.0512036546362,0.337298387676133,1.03990296172265,1.1663353303856
BMI,-0.495079555762401,0.884630098698874,-0.559645841228521,0.614787525306419,cg3456,6,0.602895669681525,-0.520240917559859,-0.493515891354685,0.94862951893418,1.03990296172265,1.1663353303856
BMI,0.0547168739810524,0.525557157767035,0.104112127810286,0.923650385755794,cg3457,6,0.921347464361221,0.0987365293181199,0.0556458442060416,0.563579098742225,1.03990296172265,1.1663353303856
BMI,0.141345103491611,1.06933701823346,0.132180127575787,0.903208990630947,cg3458,6,0.900594075042451,0.124910917640689,0.143235254231139,1.14669923923832,1.03990296172265,1.1663353303856
BMI,-0.70329385483564,0.520218703137787,-1.35191958803788,0.269293744182678,cg3459,6,0.208007285655595,-1.25906380768449,-0.702374320816256,0.557854428448682,1.03990296172265,1.1663353303856
BMI,0.463612594621852,0.7725617177837,0.600097809598758,0.5907438915422,cg346,6,0.574619985829618,0.561260469250678,0.464978167941863,0.828453442592602,1.03990296172265,1.1663353303856
BMI,-0.193453793011642,0.7557455912358,-0.255977401992256,0.814516864429006,cg3460,6,0.812610622573132,-0.237059511108233,-0.192117943729505,0.810420737102552,1.03990296172265,1.1663353303856
BMI,0.429182101252543,0.540091443903699,0.794647102998856,0.484878113286764,cg3461,6,0.457672735474497,0.74268446796378,0.430136762154299,0.579164881869155,1.03990296172265,1.1663353303856
BMI,0.827954138542198,0.631591417081616,1.31090150396266,0.281208326067935,cg3462,6,0.220910849141103,1.22410969516043,0.829070533994446,0.677284509118922,1.03990296172265,1.1663353303856
BMI,-1.14784984578249,0.645568905284918,-1.7780438871601,0.173458189347242,cg3463,6,0.0976328327583231,-1.65643957268705,-1.14670874384462,0.692273212227384,1.03990296172265,1.1663353303856
BMI,-0.394850589085924,0.769604693965236,-0.513056368005676,0.64330296020576,cg3464,6,0.633508384594938,-0.476794609519856,-0.393490242575293,0.82528249002552,1.03990296172265,1.1663353303856
BMI,0.172875143139612,0.281915614063235,0.613215921771666,0.583093044727803,cg3465,6,0.566310554107278,0.573493566191727,0.173373454707733,0.302311071873075,1.03990296172265,1.1663353303856
BMI,-0.928690915410055,0.684953302976393,-1.35584559031181,0.268181731861168,cg3466,6,0.206688047258129,-1.26272494167807,-0.927480197956074,0.734506912268257,1.03990296172265,1.1663353303856
BMI,-0.707345183141518,0.538957076705634,-1.31243324137268,0.280753541582809,cg3467,6,0.221616347374231,-1.22224141279745,-0.706392527337278,0.577948447778819,1.03990296172265,1.1663353303856
BMI,0.260600578341975,0.590061351058608,0.441649970591094,0.688637812148551,cg3468,6,0.679238611748582,0.413502335371968,0.261643565613577,0.632749910295464,1.03990296172265,1.1663353303856
BMI,0.0941711540084881,0.515226658512941,0.182776167444998,0.866627858621189,cg3469,6,0.863364031613576,0.172093488760298,0.0950818641335538,0.552501229526409,1.03990296172265,1.1663353303856
BMI,0.0219968162459341,0.709045922954526,0.0310231192843976,0.977199619931415,cg347,6,0.975605703998425,0.0305784807485332,0.0232501196037902,0.76034253614465,1.03990296172265,1.1663353303856
BMI,-0.454423628247172,1.01199572692328,-0.449037101795609,0.683860096930584,cg3470,6,0.676609352170807,-0.41709441186032,-0.452634833471505,1.08520953673933,1.03990296172265,1.1663353303856
BMI,0.0107788071191066,0.915620962569092,0.0117721279434919,0.991346514097329,cg3471,6,0.989925969620424,0.0126262601713258,0.0123972507061306,0.981862446830031,1.03990296172265,1.1663353303856
BMI,0.0922227815593775,0.641603474456579,0.143737970928988,0.89481960632283,cg3472,6,0.892067136499666,0.135689009511345,0.093356874236475,0.688020898469818,1.03990296172265,1.1663353303856
BMI,0.471877951323809,0.363120689764091,1.29950720139459,0.284615772290991,cg3473,6,0.224944785649076,1.21348411077347,0.472519800271888,0.389391007329057,1.03990296172265,1.1663353303856
BMI,1.04120664302955,0.459644133930799,2.26524514546793,0.108399601298006,cg3474,6,0.0345094246253856,2.11406841236964,1.04201910597141,0.492897533435742,1.03990296172265,1.1663353303856
BMI,0.403222343888093,0.788335124654535,0.511485954738848,0.644279130802742,cg3475,6,0.632204131133638,0.478626825297995,0.404615798143818,0.845367991841877,1.03990296172265,1.1663353303856
BMI,-1.13499085039793,0.455307554744072,-2.49280039079499,0.0882655150311219,cg3476,6,0.0201804992008165,-2.32297493104971,-1.13418605275543,0.488247220232771,1.03990296172265,1.1663353303856
BMI,0.713381307929773,0.241327115532622,2.95607605616676,0.0597320186946189,cg3477,6,0.00581042125680035,2.75829232119589,0.713807875623694,0.258786159153072,1.03990296172265,1.1663353303856
BMI,1.24245314518081,0.62446869557454,1.98961637946911,0.14073631171976,cg3478,6,0.063306177751889,1.85703497876562,1.24355695057296,0.669646487434268,1.03990296172265,1.1663353303856
BMI,-0.485072133549095,0.706656808959682,-0.686432405941439,0.541736666388641,cg3479,6,0.523165297716457,-0.638473809344309,-0.483823053168193,0.757780579386745,1.03990296172265,1.1663353303856
BMI,1.16169474879354,0.267310829198913,4.34585741353968,0.0224951995887944,cg348,6,5.02820934249095e-05,4.05431188921859,1.16216724507196,0.286649689719838,1.03990296172265,1.1663353303856
BMI,0.856242871182364,0.569951853003617,1.50230737328076,0.23003074606233,cg3480,6,0.160735453253022,1.40260234132714,0.857250313081486,0.611185571150807,1.03990296172265,1.1663353303856
BMI,-0.44369212203273,0.275572185996536,-1.61007585155313,0.205760847703577,cg3481,6,0.133665304346208,-1.49980352357464,-0.443205023052452,0.29550872236659,1.03990296172265,1.1663353303856
BMI,0.50735676351307,0.58345528749982,0.869572655150934,0.44851872341931,cg3482,6,0.416473150418124,0.812555157492638,0.508388073964635,0.625665924678154,1.03990296172265,1.1663353303856
BMI,1.30849879581328,0.527357120267064,2.48123851091767,0.0891721661558417,cg3483,6,0.0205861445435203,2.31548975587873,1.30943094763621,0.565509281270509,1.03990296172265,1.1663353303856
BMI,0.950762196922899,0.733206141051313,1.29671881301982,0.28545621508724,cg3484,6,0.225939926321811,1.21088384140176,0.952058205670472,0.786250648590981,1.03990296172265,1.1663353303856
BMI,0.129485198884577,0.756536579290147,0.171155238793704,0.87499480798429,cg3485,6,0.871891329492575,0.161256567649813,0.130822446310265,0.811268949952851,1.03990296172265,1.1663353303856
